Date,Close
2023-04-11,24.4660
2023-04-12,24.3300
2023-04-13,25.0570
2023-04-14,25.0700
2023-04-17,24.9560
2023-04-18,24.8920
2023-04-19,24.9100
2023-04-20,24.8000
2023-04-21,24.9000
2023-04-24,24.8400
2023-04-25,24.2900
2023-04-26,24.7600
2023-04-27,26.1500
2023-04-28,26.0800
2023-05-01,25.9770
2023-05-02,25.8000
2023-05-03,25.7500
2023-05-04,25.6200
2023-05-05,26.0020
2023-05-08,26.1300
2023-05-09,26.0300
2023-05-10,26.5400
2023-05-11,26.9200
2023-05-12,26.7500
2023-05-15,26.8600
2023-05-16,27.1300
2023-05-17,27.4980
2023-05-18,27.9700
2023-05-19,27.8420
2023-05-22,27.9300
2023-05-23,27.6300
2023-05-24,27.6400
2023-05-25,27.9800
2023-05-26,28.6700
2023-05-30,28.8800
2023-05-31,28.7220
2023-06-01,29.1530
2023-06-02,29.4000
2023-06-05,29.3800
2023-06-06,29.5000
2023-06-07,28.6100
2023-06-08,28.8850
2023-06-09,28.9400
2023-06-12,29.5100
2023-06-13,29.4610
2023-06-14,29.6500
2023-06-15,30.1800
2023-06-16,29.8580
2023-06-20,29.8000
2023-06-21,29.5000
2023-06-22,30.1800
2023-06-23,30.0700
2023-06-26,29.4300
2023-06-27,29.7800
2023-06-28,29.8900
2023-06-29,29.6900
2023-06-30,30.2500
2023-07-03,30.1500
2023-07-05,30.4000
2023-07-06,30.2600
2023-07-07,30.1970
2023-07-10,29.6900
2023-07-11,29.9300
2023-07-12,30.4500
2023-07-13,31.2000
2023-07-14,31.1000
2023-07-17,31.1900
2023-07-18,31.3600
2023-07-19,31.5400
2023-07-20,30.6160
2023-07-21,30.3700
2023-07-24,30.4300
2023-07-25,30.7000
2023-07-26,30.7600
2023-07-27,31.0100
2023-07-28,31.8050
2023-07-31,31.6300
2023-08-01,31.6000
2023-08-02,30.8800
2023-08-03,30.8550
2023-08-04,30.9100
2023-08-07,31.2800
2023-08-08,31.0100
2023-08-09,30.6600
2023-08-10,30.7170
2023-08-11,30.5150
2023-08-14,30.8800
2023-08-15,30.5530
2023-08-16,30.0900
2023-08-17,29.8800
2023-08-18,29.5700
2023-08-21,30.0000
2023-08-22,30.0000
2023-08-23,30.5300
2023-08-24,29.9000
2023-08-25,30.0300
2023-08-28,30.2200
2023-08-29,30.8750
2023-08-30,30.9700
2023-08-31,31.2440
2023-09-01,31.1600
2023-09-05,31.3780
2023-09-06,30.9300
2023-09-07,30.8600
2023-09-08,31.0400
2023-09-11,31.5500
2023-09-12,31.0900
2023-09-13,31.3600
2023-09-14,31.7150
2023-09-15,31.0720
2023-09-18,31.1500
2023-09-19,31.2200
2023-09-20,30.4930
2023-09-21,29.9000
2023-09-22,29.9110
2023-09-25,30.1000
2023-09-26,29.5600
2023-09-27,29.5400
2023-09-28,29.7400
2023-09-29,29.7800
2023-10-02,30.3500
2023-10-03,29.6200
2023-10-04,30.3400
2023-10-05,30.3610
2023-10-06,30.9500
2023-10-09,30.9900
2023-10-10,31.1550
2023-10-11,31.6080
2023-10-12,31.4800
2023-10-13,30.7500
2023-10-16,31.1500
2023-10-17,31.0800
2023-10-18,30.2200
2023-10-19,29.8500
2023-10-20,29.2000
2023-10-23,29.6000
2023-10-24,29.8500
2023-10-25,28.9100
2023-10-26,28.0000
2023-10-27,28.5300
2023-10-30,28.9200
2023-10-31,28.8600
2023-11-01,29.6400
2023-11-02,30.2000
2023-11-03,30.4600
2023-11-06,30.7900
2023-11-07,31.1500
2023-11-08,31.3300
2023-11-09,30.9990
2023-11-10,31.7700
2023-11-13,31.7600
2023-11-14,32.4900
2023-11-15,32.3800
2023-11-16,32.5900
2023-11-17,32.4400
2023-11-20,33.0200
2023-11-21,32.8600
2023-11-22,32.8600
2023-11-24,32.6400
2023-11-27,32.6900
2023-11-28,32.9200
2023-11-29,32.7100
2023-11-30,32.1900
2023-12-01,32.1900
2023-12-04,31.6300
2023-12-05,32.1000
