Date,Close
2000-01-03,113.5000
2000-01-04,109.7656
2000-01-05,111.1875
2000-01-06,111.7500
2000-01-07,115.5000
2000-01-10,116.0000
2000-01-11,115.1406
2000-01-12,115.4375
2000-01-13,115.8750
2000-01-14,117.5000
2000-01-18,115.7188
2000-01-19,115.5625
2000-01-20,113.7344
2000-01-21,112.8125
2000-01-24,110.0000
2000-01-25,110.3438
2000-01-26,110.4688
2000-01-27,110.4688
2000-01-28,107.4062
2000-01-31,109.5000
2000-02-01,110.2812
2000-02-02,109.6875
2000-02-03,110.5000
2000-02-04,109.7500
2000-02-07,108.7500
2000-02-08,109.3125
2000-02-09,106.9062
2000-02-10,107.0000
2000-02-11,104.5000
2000-02-14,105.5000
2000-02-15,107.4375
2000-02-16,105.8125
2000-02-17,104.7812
2000-02-18,102.2500
2000-02-22,102.8125
2000-02-23,102.2500
2000-02-24,102.0000
2000-02-25,98.5625
2000-02-28,100.1406
2000-02-29,101.5625
2000-03-01,101.6250
2000-03-02,101.6875
2000-03-03,103.8750
2000-03-06,101.7188
2000-03-07,98.0000
2000-03-08,98.4688
2000-03-09,100.3281
2000-03-10,99.5625
2000-03-13,99.6250
2000-03-14,98.4688
2000-03-15,101.6250
2000-03-16,106.7812
2000-03-17,106.1250
2000-03-20,106.8125
2000-03-21,109.1250
2000-03-22,108.5781
2000-03-23,111.1250
2000-03-24,111.1250
2000-03-27,109.8125
2000-03-28,109.3750
2000-03-29,110.7500
2000-03-30,110.0625
2000-03-31,109.4375
2000-04-03,112.6875
2000-04-04,111.6875
2000-04-05,110.3750
2000-04-06,111.4219
2000-04-07,110.9062
2000-04-10,112.0625
2000-04-11,113.2500
2000-04-12,110.5156
2000-04-13,109.0312
2000-04-14,102.5156
2000-04-17,106.0000
2000-04-18,107.0625
2000-04-19,106.8125
2000-04-20,108.7812
2000-04-24,108.8750
2000-04-25,111.2812
2000-04-26,109.0000
2000-04-27,108.3750
2000-04-28,107.5625
2000-05-01,108.1250
2000-05-02,107.0625
2000-05-03,104.8125
2000-05-04,104.3125
2000-05-05,105.8438
2000-05-08,105.9375
2000-05-09,105.3750
2000-05-10,103.3125
2000-05-11,105.7500
2000-05-12,106.2500
2000-05-15,108.2031
2000-05-16,109.3125
2000-05-17,107.7500
2000-05-18,107.4375
2000-05-19,106.5625
2000-05-22,105.5312
2000-05-23,104.4375
2000-05-24,105.4375
2000-05-25,103.5000
2000-05-26,103.1250
2000-05-30,105.4375
2000-05-31,105.3125
2000-06-01,106.5000
2000-06-02,107.5156
2000-06-05,108.2500
2000-06-06,107.6406
2000-06-07,108.3438
2000-06-08,106.7812
2000-06-09,106.2656
2000-06-12,105.7188
2000-06-13,106.5000
2000-06-14,107.2500
2000-06-15,106.8438
2000-06-16,104.5156
2000-06-19,105.5938
2000-06-20,104.7500
2000-06-21,104.9375
2000-06-22,104.0000
2000-06-23,104.4375
2000-06-26,105.9688
2000-06-27,105.3750
2000-06-28,105.3750
2000-06-29,104.2500
2000-06-30,104.3750
2000-07-03,105.9688
2000-07-05,105.0000
2000-07-06,105.0938
2000-07-07,106.3281
2000-07-10,106.5000
2000-07-11,107.2500
2000-07-12,107.8125
2000-07-13,108.0000
2000-07-14,108.2500
2000-07-17,108.0000
2000-07-18,107.6250
2000-07-19,107.1875
2000-07-20,109.0938
2000-07-21,107.0000
2000-07-24,106.8125
2000-07-25,106.7812
2000-07-26,105.5000
2000-07-27,106.0312
2000-07-28,105.0000
2000-07-31,105.0000
2000-08-01,106.0000
2000-08-02,107.0000
2000-08-03,106.9375
2000-08-04,107.5000
2000-08-07,108.6250
2000-08-08,109.6562
2000-08-09,109.1250
2000-08-10,109.2188
2000-08-11,110.3438
2000-08-14,111.7188
2000-08-15,110.9375
2000-08-16,111.0625
2000-08-17,110.8438
2000-08-18,110.4375
2000-08-21,111.1250
2000-08-22,111.5469
2000-08-23,111.5000
2000-08-24,112.0312
2000-08-25,112.2344
2000-08-28,112.6875
2000-08-29,112.5312
2000-08-30,111.1562
2000-08-31,112.4688
2000-09-01,112.5312
2000-09-05,112.8594
2000-09-06,113.1875
2000-09-07,112.7812
2000-09-08,112.0938
2000-09-11,112.1250
2000-09-12,112.9062
2000-09-13,112.0625
2000-09-14,111.0156
2000-09-15,109.0000
2000-09-18,108.2500
2000-09-19,107.9688
2000-09-20,106.9375
2000-09-21,106.2500
2000-09-22,108.7500
2000-09-25,108.0938
2000-09-26,106.1562
2000-09-27,106.5156
2000-09-28,108.3438
2000-09-29,106.6250
2000-10-02,107.0938
2000-10-03,107.0312
2000-10-04,107.8906
2000-10-05,107.4688
2000-10-06,106.1875
2000-10-09,105.7969
2000-10-10,104.9062
2000-10-11,104.4062
2000-10-12,100.3750
2000-10-13,101.8750
2000-10-16,102.7031
2000-10-17,100.5938
2000-10-18,99.7812
2000-10-19,101.8438
2000-10-20,102.3750
2000-10-23,103.1406
2000-10-24,103.4375
2000-10-25,102.8906
2000-10-26,103.6875
2000-10-27,106.1875
2000-10-30,108.1875
2000-10-31,109.4062
2000-11-01,109.1562
2000-11-02,108.6406
2000-11-03,108.2188
2000-11-06,110.0312
2000-11-07,109.7500
2000-11-08,108.7656
2000-11-09,108.2188
2000-11-10,106.1250
2000-11-13,105.4375
2000-11-14,107.3125
2000-11-15,107.3125
2000-11-16,106.6250
2000-11-17,106.2344
2000-11-20,104.6875
2000-11-21,105.3750
2000-11-22,103.8750
2000-11-24,105.0625
2000-11-27,105.8750
2000-11-28,105.2812
2000-11-29,105.9688
2000-11-30,104.4062
2000-12-01,103.8125
2000-12-04,105.9688
2000-12-05,108.9375
2000-12-06,106.7188
2000-12-07,105.9844
2000-12-08,104.5312
2000-12-11,107.5938
2000-12-12,108.1250
2000-12-13,108.0625
2000-12-14,106.6719
2000-12-15,103.7656
2000-12-18,106.6406
2000-12-19,105.6094
2000-12-20,102.9531
2000-12-21,104.9375
2000-12-22,106.9688
2000-12-26,107.5000
2000-12-27,108.4375
2000-12-28,108.7500
2000-12-29,106.7812
2001-01-02,106.4062
2001-01-03,109.5312
2001-01-04,109.2344
2001-01-05,106.2812
2001-01-08,106.3125
2001-01-09,105.4375
2001-01-10,106.5938
2001-01-11,105.9375
2001-01-12,105.3438
2001-01-16,106.4375
2001-01-17,105.9688
2001-01-18,106.7188
2001-01-19,105.5625
2001-01-22,106.1250
2001-01-23,106.5000
2001-01-24,106.3438
2001-01-25,107.3125
2001-01-26,106.6250
2001-01-29,107.1000
2001-01-30,108.7300
2001-01-31,108.6700
2001-02-01,110.0200
2001-02-02,108.6300
2001-02-05,109.8000
2001-02-06,109.5800
2001-02-07,109.6200
2001-02-08,108.7300
2001-02-09,108.0200
2001-02-12,109.6300
2001-02-13,109.2800
2001-02-14,108.2800
2001-02-15,109.3400
2001-02-16,108.1500
2001-02-20,107.4500
2001-02-21,105.3000
2001-02-22,105.6500
2001-02-23,104.5500
2001-02-26,106.7000
2001-02-27,106.6000
2001-02-28,105.0000
2001-03-01,104.6800
2001-03-02,104.8000
2001-03-05,105.5700
2001-03-06,106.1500
2001-03-07,107.4500
2001-03-08,108.6100
2001-03-09,106.1500
2001-03-12,101.9000
2001-03-13,102.8600
2001-03-14,100.1900
2001-03-15,100.4000
2001-03-16,98.3800
2001-03-19,99.7500
2001-03-20,96.9600
2001-03-21,94.8000
2001-03-22,93.4500
2001-03-23,95.3000
2001-03-26,97.2000
2001-03-27,99.1900
2001-03-28,97.6600
2001-03-29,98.1400
2001-03-30,99.1400
2001-04-02,97.3900
2001-04-03,94.3000
2001-04-04,95.3100
2001-04-05,99.3900
2001-04-06,98.2000
2001-04-09,98.8200
2001-04-10,100.9700
